,value,date,KeywordID,Language,Keyword
9068,0,2011-09-01,46,PT,Agência de informações de crédito Alemanha
9069,0,2011-10-01,46,PT,Agência de informações de crédito Alemanha
9070,0,2011-11-01,46,PT,Agência de informações de crédito Alemanha
9071,0,2011-12-01,46,PT,Agência de informações de crédito Alemanha
9072,0,2012-01-01,46,PT,Agência de informações de crédito Alemanha
9073,0,2012-02-01,46,PT,Agência de informações de crédito Alemanha
9074,0,2012-03-01,46,PT,Agência de informações de crédito Alemanha
9075,0,2012-04-01,46,PT,Agência de informações de crédito Alemanha
9076,0,2012-05-01,46,PT,Agência de informações de crédito Alemanha
9077,0,2012-06-01,46,PT,Agência de informações de crédito Alemanha
9078,0,2012-07-01,46,PT,Agência de informações de crédito Alemanha
9079,0,2012-08-01,46,PT,Agência de informações de crédito Alemanha
9080,0,2012-09-01,46,PT,Agência de informações de crédito Alemanha
9081,0,2012-10-01,46,PT,Agência de informações de crédito Alemanha
9082,0,2012-11-01,46,PT,Agência de informações de crédito Alemanha
9083,0,2012-12-01,46,PT,Agência de informações de crédito Alemanha
9084,0,2013-01-01,46,PT,Agência de informações de crédito Alemanha
9085,0,2013-02-01,46,PT,Agência de informações de crédito Alemanha
9086,0,2013-03-01,46,PT,Agência de informações de crédito Alemanha
9087,0,2013-04-01,46,PT,Agência de informações de crédito Alemanha
9088,0,2013-05-01,46,PT,Agência de informações de crédito Alemanha
9089,0,2013-06-01,46,PT,Agência de informações de crédito Alemanha
9090,0,2013-07-01,46,PT,Agência de informações de crédito Alemanha
9091,0,2013-08-01,46,PT,Agência de informações de crédito Alemanha
9092,0,2013-09-01,46,PT,Agência de informações de crédito Alemanha
9093,0,2013-10-01,46,PT,Agência de informações de crédito Alemanha
9094,0,2013-11-01,46,PT,Agência de informações de crédito Alemanha
9095,0,2013-12-01,46,PT,Agência de informações de crédito Alemanha
9096,0,2014-01-01,46,PT,Agência de informações de crédito Alemanha
9097,0,2014-02-01,46,PT,Agência de informações de crédito Alemanha
9098,0,2014-03-01,46,PT,Agência de informações de crédito Alemanha
9099,0,2014-04-01,46,PT,Agência de informações de crédito Alemanha
9100,0,2014-05-01,46,PT,Agência de informações de crédito Alemanha
9101,0,2014-06-01,46,PT,Agência de informações de crédito Alemanha
9102,0,2014-07-01,46,PT,Agência de informações de crédito Alemanha
9103,0,2014-08-01,46,PT,Agência de informações de crédito Alemanha
9104,0,2014-09-01,46,PT,Agência de informações de crédito Alemanha
9105,0,2014-10-01,46,PT,Agência de informações de crédito Alemanha
9106,0,2014-11-01,46,PT,Agência de informações de crédito Alemanha
9107,0,2014-12-01,46,PT,Agência de informações de crédito Alemanha
9108,0,2015-01-01,46,PT,Agência de informações de crédito Alemanha
9109,0,2015-02-01,46,PT,Agência de informações de crédito Alemanha
9110,0,2015-03-01,46,PT,Agência de informações de crédito Alemanha
9111,0,2015-04-01,46,PT,Agência de informações de crédito Alemanha
9112,0,2015-05-01,46,PT,Agência de informações de crédito Alemanha
9113,0,2015-06-01,46,PT,Agência de informações de crédito Alemanha
9114,0,2015-07-01,46,PT,Agência de informações de crédito Alemanha
9115,0,2015-08-01,46,PT,Agência de informações de crédito Alemanha
9116,0,2015-09-01,46,PT,Agência de informações de crédito Alemanha
9117,0,2015-10-01,46,PT,Agência de informações de crédito Alemanha
9118,0,2015-11-01,46,PT,Agência de informações de crédito Alemanha
9119,0,2015-12-01,46,PT,Agência de informações de crédito Alemanha
9120,0,2016-01-01,46,PT,Agência de informações de crédito Alemanha
9121,0,2016-02-01,46,PT,Agência de informações de crédito Alemanha
9122,0,2016-03-01,46,PT,Agência de informações de crédito Alemanha
9123,0,2016-04-01,46,PT,Agência de informações de crédito Alemanha
9124,0,2016-05-01,46,PT,Agência de informações de crédito Alemanha
9125,0,2016-06-01,46,PT,Agência de informações de crédito Alemanha
9126,0,2016-07-01,46,PT,Agência de informações de crédito Alemanha
9127,0,2016-08-01,46,PT,Agência de informações de crédito Alemanha
9128,0,2016-09-01,46,PT,Agência de informações de crédito Alemanha
9129,0,2016-10-01,46,PT,Agência de informações de crédito Alemanha
9130,0,2016-11-01,46,PT,Agência de informações de crédito Alemanha
9131,0,2016-12-01,46,PT,Agência de informações de crédito Alemanha
9132,0,2017-01-01,46,PT,Agência de informações de crédito Alemanha
9133,0,2017-02-01,46,PT,Agência de informações de crédito Alemanha
9134,0,2017-03-01,46,PT,Agência de informações de crédito Alemanha
9135,0,2017-04-01,46,PT,Agência de informações de crédito Alemanha
9136,0,2017-05-01,46,PT,Agência de informações de crédito Alemanha
9137,0,2017-06-01,46,PT,Agência de informações de crédito Alemanha
9138,0,2017-07-01,46,PT,Agência de informações de crédito Alemanha
9139,0,2017-08-01,46,PT,Agência de informações de crédito Alemanha
9140,0,2017-09-01,46,PT,Agência de informações de crédito Alemanha
9141,0,2017-10-01,46,PT,Agência de informações de crédito Alemanha
9142,0,2017-11-01,46,PT,Agência de informações de crédito Alemanha
9143,0,2017-12-01,46,PT,Agência de informações de crédito Alemanha
9144,0,2018-01-01,46,PT,Agência de informações de crédito Alemanha
9145,0,2018-02-01,46,PT,Agência de informações de crédito Alemanha
9146,0,2018-03-01,46,PT,Agência de informações de crédito Alemanha
9147,0,2018-04-01,46,PT,Agência de informações de crédito Alemanha
9148,0,2018-05-01,46,PT,Agência de informações de crédito Alemanha
9149,0,2018-06-01,46,PT,Agência de informações de crédito Alemanha
9150,0,2018-07-01,46,PT,Agência de informações de crédito Alemanha
9151,0,2018-08-01,46,PT,Agência de informações de crédito Alemanha
9152,0,2018-09-01,46,PT,Agência de informações de crédito Alemanha
9153,0,2018-10-01,46,PT,Agência de informações de crédito Alemanha
9154,0,2018-11-01,46,PT,Agência de informações de crédito Alemanha
9155,0,2018-12-01,46,PT,Agência de informações de crédito Alemanha
9156,0,2019-01-01,46,PT,Agência de informações de crédito Alemanha
9157,0,2019-02-01,46,PT,Agência de informações de crédito Alemanha
9158,0,2019-03-01,46,PT,Agência de informações de crédito Alemanha
9159,0,2019-04-01,46,PT,Agência de informações de crédito Alemanha
9160,0,2019-05-01,46,PT,Agência de informações de crédito Alemanha
9161,0,2019-06-01,46,PT,Agência de informações de crédito Alemanha
9162,0,2019-07-01,46,PT,Agência de informações de crédito Alemanha
9163,0,2019-08-01,46,PT,Agência de informações de crédito Alemanha
9164,0,2019-09-01,46,PT,Agência de informações de crédito Alemanha
9165,0,2019-10-01,46,PT,Agência de informações de crédito Alemanha
9166,0,2019-11-01,46,PT,Agência de informações de crédito Alemanha
9167,0,2019-12-01,46,PT,Agência de informações de crédito Alemanha
9168,0,2020-01-01,46,PT,Agência de informações de crédito Alemanha
9169,0,2020-02-01,46,PT,Agência de informações de crédito Alemanha
9170,0,2020-03-01,46,PT,Agência de informações de crédito Alemanha
9171,0,2020-04-01,46,PT,Agência de informações de crédito Alemanha
9172,0,2020-05-01,46,PT,Agência de informações de crédito Alemanha
9173,0,2020-06-01,46,PT,Agência de informações de crédito Alemanha
9174,0,2020-07-01,46,PT,Agência de informações de crédito Alemanha
9175,0,2020-08-01,46,PT,Agência de informações de crédito Alemanha
9176,0,2020-09-01,46,PT,Agência de informações de crédito Alemanha
9177,0,2020-10-01,46,PT,Agência de informações de crédito Alemanha
9178,0,2020-11-01,46,PT,Agência de informações de crédito Alemanha
9179,0,2020-12-01,46,PT,Agência de informações de crédito Alemanha
9180,0,2004-01-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9181,0,2004-02-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9182,0,2004-03-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9183,0,2004-04-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9184,0,2004-05-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9185,0,2004-06-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9186,0,2004-07-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9187,0,2004-08-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9188,0,2004-09-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9189,0,2004-10-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9190,0,2004-11-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9191,0,2004-12-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9192,0,2005-01-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9193,0,2005-02-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9194,0,2005-03-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9195,0,2005-04-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9196,0,2005-05-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9197,0,2005-06-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9198,0,2005-07-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9199,0,2005-08-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9200,0,2005-09-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9201,0,2005-10-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9202,0,2005-11-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9203,0,2005-12-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9204,0,2006-01-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9205,0,2006-02-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9206,0,2006-03-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9207,0,2006-04-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9208,0,2006-05-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9209,0,2006-06-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9210,0,2006-07-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9211,0,2006-08-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9212,0,2006-09-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9213,0,2006-10-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9214,0,2006-11-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9215,0,2006-12-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9216,0,2007-01-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9217,0,2007-02-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9218,0,2007-03-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9219,0,2007-04-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9220,0,2007-05-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9221,0,2007-06-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9222,0,2007-07-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9223,0,2007-08-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9224,0,2007-09-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9225,0,2007-10-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9226,0,2007-11-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9227,0,2007-12-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9228,0,2008-01-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9229,0,2008-02-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9230,0,2008-03-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9231,0,2008-04-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9232,0,2008-05-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9233,0,2008-06-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9234,0,2008-07-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9235,0,2008-08-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9236,0,2008-09-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9237,0,2008-10-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9238,0,2008-11-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9239,0,2008-12-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9240,0,2009-01-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9241,0,2009-02-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9242,0,2009-03-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9243,0,2009-04-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9244,0,2009-05-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9245,0,2009-06-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9246,0,2009-07-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9247,0,2009-08-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9248,0,2009-09-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9249,0,2009-10-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9250,0,2009-11-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9251,0,2009-12-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9252,0,2010-01-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9253,0,2010-02-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9254,0,2010-03-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9255,0,2010-04-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9256,0,2010-05-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9257,0,2010-06-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9258,0,2010-07-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9259,0,2010-08-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9260,0,2010-09-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9261,0,2010-10-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9262,0,2010-11-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9263,0,2010-12-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9264,0,2011-01-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9265,0,2011-02-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9266,0,2011-03-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9267,0,2011-04-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9268,0,2011-05-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9269,0,2011-06-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9270,0,2011-07-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9271,0,2011-08-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9272,0,2011-09-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9273,0,2011-10-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9274,0,2011-11-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9275,0,2011-12-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9276,0,2012-01-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9277,0,2012-02-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9278,0,2012-03-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9279,0,2012-04-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9280,0,2012-05-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9281,0,2012-06-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9282,0,2012-07-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9283,0,2012-08-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9284,0,2012-09-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9285,0,2012-10-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9286,0,2012-11-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9287,0,2012-12-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9288,0,2013-01-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9289,0,2013-02-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9290,0,2013-03-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9291,0,2013-04-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9292,0,2013-05-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9293,0,2013-06-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9294,0,2013-07-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9295,0,2013-08-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9296,0,2013-09-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9297,0,2013-10-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9298,0,2013-11-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9299,0,2013-12-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9300,0,2014-01-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9301,0,2014-02-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9302,0,2014-03-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9303,0,2014-04-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9304,0,2014-05-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9305,0,2014-06-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9306,0,2014-07-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9307,0,2014-08-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9308,0,2014-09-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9309,0,2014-10-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9310,0,2014-11-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9311,0,2014-12-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9312,0,2015-01-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9313,0,2015-02-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9314,0,2015-03-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9315,0,2015-04-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9316,0,2015-05-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9317,0,2015-06-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9318,0,2015-07-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9319,0,2015-08-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9320,0,2015-09-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9321,0,2015-10-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9322,0,2015-11-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9323,0,2015-12-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9324,0,2016-01-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9325,0,2016-02-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9326,0,2016-03-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9327,0,2016-04-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9328,0,2016-05-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9329,0,2016-06-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9330,0,2016-07-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9331,0,2016-08-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9332,0,2016-09-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9333,0,2016-10-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9334,0,2016-11-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9335,0,2016-12-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9336,0,2017-01-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9337,0,2017-02-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9338,0,2017-03-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9339,0,2017-04-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9340,0,2017-05-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9341,0,2017-06-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9342,0,2017-07-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9343,0,2017-08-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9344,0,2017-09-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9345,0,2017-10-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9346,0,2017-11-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9347,0,2017-12-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9348,0,2018-01-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9349,0,2018-02-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9350,0,2018-03-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9351,0,2018-04-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9352,0,2018-05-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9353,0,2018-06-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9354,0,2018-07-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9355,0,2018-08-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9356,0,2018-09-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9357,0,2018-10-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9358,0,2018-11-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9359,0,2018-12-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9360,0,2019-01-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9361,0,2019-02-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9362,0,2019-03-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9363,0,2019-04-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9364,0,2019-05-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9365,0,2019-06-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9366,0,2019-07-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9367,0,2019-08-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9368,0,2019-09-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9369,0,2019-10-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9370,0,2019-11-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9371,0,2019-12-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9372,0,2020-01-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9373,0,2020-02-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9374,0,2020-03-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9375,0,2020-04-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9376,0,2020-05-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9377,0,2020-06-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9378,0,2020-07-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9379,0,2020-08-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9380,0,2020-09-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9381,0,2020-10-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9382,0,2020-11-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9383,0,2020-12-01,47,PT,Conselheiro Alemanha + Consultor Alemanha
9384,0,2004-01-01,48,PT,Conta bancária Alemanha + conta Alemanha
9385,0,2004-02-01,48,PT,Conta bancária Alemanha + conta Alemanha
9386,0,2004-03-01,48,PT,Conta bancária Alemanha + conta Alemanha
9387,0,2004-04-01,48,PT,Conta bancária Alemanha + conta Alemanha
9388,0,2004-05-01,48,PT,Conta bancária Alemanha + conta Alemanha
9389,0,2004-06-01,48,PT,Conta bancária Alemanha + conta Alemanha
9390,0,2004-07-01,48,PT,Conta bancária Alemanha + conta Alemanha
9391,0,2004-08-01,48,PT,Conta bancária Alemanha + conta Alemanha
9392,0,2004-09-01,48,PT,Conta bancária Alemanha + conta Alemanha
9393,0,2004-10-01,48,PT,Conta bancária Alemanha + conta Alemanha
9394,0,2004-11-01,48,PT,Conta bancária Alemanha + conta Alemanha
9395,0,2004-12-01,48,PT,Conta bancária Alemanha + conta Alemanha
9396,0,2005-01-01,48,PT,Conta bancária Alemanha + conta Alemanha
9397,0,2005-02-01,48,PT,Conta bancária Alemanha + conta Alemanha
9398,0,2005-03-01,48,PT,Conta bancária Alemanha + conta Alemanha
9399,0,2005-04-01,48,PT,Conta bancária Alemanha + conta Alemanha
9400,0,2005-05-01,48,PT,Conta bancária Alemanha + conta Alemanha
9401,0,2005-06-01,48,PT,Conta bancária Alemanha + conta Alemanha
9402,0,2005-07-01,48,PT,Conta bancária Alemanha + conta Alemanha
9403,0,2005-08-01,48,PT,Conta bancária Alemanha + conta Alemanha
9404,0,2005-09-01,48,PT,Conta bancária Alemanha + conta Alemanha
9405,0,2005-10-01,48,PT,Conta bancária Alemanha + conta Alemanha
9406,0,2005-11-01,48,PT,Conta bancária Alemanha + conta Alemanha
9407,0,2005-12-01,48,PT,Conta bancária Alemanha + conta Alemanha
9408,0,2006-01-01,48,PT,Conta bancária Alemanha + conta Alemanha
9409,0,2006-02-01,48,PT,Conta bancária Alemanha + conta Alemanha
9410,0,2006-03-01,48,PT,Conta bancária Alemanha + conta Alemanha
9411,0,2006-04-01,48,PT,Conta bancária Alemanha + conta Alemanha
9412,0,2006-05-01,48,PT,Conta bancária Alemanha + conta Alemanha
9413,0,2006-06-01,48,PT,Conta bancária Alemanha + conta Alemanha
9414,0,2006-07-01,48,PT,Conta bancária Alemanha + conta Alemanha
9415,0,2006-08-01,48,PT,Conta bancária Alemanha + conta Alemanha
9416,0,2006-09-01,48,PT,Conta bancária Alemanha + conta Alemanha
9417,0,2006-10-01,48,PT,Conta bancária Alemanha + conta Alemanha
9418,0,2006-11-01,48,PT,Conta bancária Alemanha + conta Alemanha
9419,0,2006-12-01,48,PT,Conta bancária Alemanha + conta Alemanha
9420,0,2007-01-01,48,PT,Conta bancária Alemanha + conta Alemanha
9421,0,2007-02-01,48,PT,Conta bancária Alemanha + conta Alemanha
9422,0,2007-03-01,48,PT,Conta bancária Alemanha + conta Alemanha
9423,0,2007-04-01,48,PT,Conta bancária Alemanha + conta Alemanha
9424,0,2007-05-01,48,PT,Conta bancária Alemanha + conta Alemanha
9425,0,2007-06-01,48,PT,Conta bancária Alemanha + conta Alemanha
9426,0,2007-07-01,48,PT,Conta bancária Alemanha + conta Alemanha
9427,0,2007-08-01,48,PT,Conta bancária Alemanha + conta Alemanha
9428,0,2007-09-01,48,PT,Conta bancária Alemanha + conta Alemanha
9429,0,2007-10-01,48,PT,Conta bancária Alemanha + conta Alemanha
9430,0,2007-11-01,48,PT,Conta bancária Alemanha + conta Alemanha
9431,0,2007-12-01,48,PT,Conta bancária Alemanha + conta Alemanha
9432,0,2008-01-01,48,PT,Conta bancária Alemanha + conta Alemanha
9433,0,2008-02-01,48,PT,Conta bancária Alemanha + conta Alemanha
9434,0,2008-03-01,48,PT,Conta bancária Alemanha + conta Alemanha
9435,0,2008-04-01,48,PT,Conta bancária Alemanha + conta Alemanha
9436,0,2008-05-01,48,PT,Conta bancária Alemanha + conta Alemanha
9437,0,2008-06-01,48,PT,Conta bancária Alemanha + conta Alemanha
9438,0,2008-07-01,48,PT,Conta bancária Alemanha + conta Alemanha
9439,0,2008-08-01,48,PT,Conta bancária Alemanha + conta Alemanha
9440,0,2008-09-01,48,PT,Conta bancária Alemanha + conta Alemanha
9441,0,2008-10-01,48,PT,Conta bancária Alemanha + conta Alemanha
9442,0,2008-11-01,48,PT,Conta bancária Alemanha + conta Alemanha
9443,0,2008-12-01,48,PT,Conta bancária Alemanha + conta Alemanha
9444,0,2009-01-01,48,PT,Conta bancária Alemanha + conta Alemanha
9445,0,2009-02-01,48,PT,Conta bancária Alemanha + conta Alemanha
