,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem
2013-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.76190476190476,0.0,0.0,0.0,0.0,0.0,22.71428571428571,9.809523809523808,25.142857142857142,19.000000000000004,8.428571428571429,16.57142857142857,53.19047619047618,46.1904761904762,12.19047619047619,51.42857142857142,42.714285714285715,26.23809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.997251520487605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7208465918629527,0.0,0.0,0.0,0.0,0.0,2.378167788972107,2.3667326493393426,2.8389287184549956,2.796206591623308,2.1610977279861956,2.352391199398794,1.3688176802529013,1.8015030572571826,1.8159688421762243,1.4697863974950949,2.288801375687919,1.7498561184927108
2013-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.38095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.38095238095238,0.0,0.0,0.0,0.0,0.0,27.333333333333332,15.619047619047619,41.333333333333336,9.095238095238095,12.952380952380954,12.761904761904765,50.38095238095238,45.76190476190476,20.285714285714285,50.142857142857146,52.95238095238094,25.61904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.647530481039495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.217433682820566,0.0,0.0,0.0,0.0,0.0,2.8021792037623228,3.280352786809688,4.278164701349996,2.261634835697066,1.5161144039524632,2.4379875002637568,1.2176884769433076,1.9773353302705814,3.4457633572261184,1.153580896758904,2.055580924471274,2.2111711950039656
2014-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.38095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.285714285714285,0.0,0.0,0.0,0.0,0.0,57.904761904761905,10.428571428571429,36.42857142857143,18.19047619047619,10.761904761904761,16.142857142857142,49.52380952380952,53.0,18.952380952380953,48.857142857142854,61.42857142857142,35.57142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6933480737821895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0487732055157957,0.0,0.0,0.0,0.0,0.0,3.4615390558124575,2.6281122669556694,3.5390613509879265,3.108380674514464,1.3326442632214477,2.04621109937073,0.9752622321751496,1.8615671618312597,2.664669872480788,1.0819582185408698,2.6046202335022106,3.4111653026807347
2014-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,64.28571428571428,13.95238095238095,35.61904761904761,13.19047619047619,8.80952380952381,20.047619047619047,51.142857142857146,57.52380952380952,27.38095238095238,49.333333333333336,64.23809523809524,31.52380952380953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.058597609687509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6594907859775176,0.0,0.0,0.0,0.0,0.0,4.093785043760177,2.4696410099092136,3.250998713738698,2.8943386168432164,1.3447177965834196,2.910915698618714,1.455224096779572,2.967448034279474,2.877944276559489,0.9763994691319827,2.224242480426641,2.8791988167316647
2014-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.80952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.14285714285715,0.0,0.0,0.0,0.0,0.0,44.76190476190476,11.904761904761905,28.428571428571427,9.666666666666666,6.0476190476190474,17.952380952380953,49.666666666666664,44.857142857142854,17.71428571428571,46.42857142857142,54.23809523809524,26.71428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.377768540794564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0796908754153205,0.0,0.0,0.0,0.0,0.0,4.047019914137478,2.5288309294271385,3.319665201343435,2.539955151027685,0.983526719164428,1.7875459395954205,1.1509195007211879,2.1466596295927025,2.8792461597345276,1.1826842636581416,2.9545498387502906,3.0848011487959623
2014-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.28571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.76190476190476,0.0,0.0,0.0,0.0,0.0,42.095238095238095,15.19047619047619,32.142857142857146,12.476190476190476,7.19047619047619,18.857142857142858,50.52380952380952,45.38095238095239,20.523809523809522,44.76190476190476,59.04761904761906,38.23809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5667359574083375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1968304191010835,0.0,0.0,0.0,0.0,0.0,3.157681434784642,3.0475863308742865,2.836629677572961,2.351674751124762,1.2636459972737755,2.0001652082597725,1.5881903258426568,2.782379669593,3.2118448075653716,1.2635013450175785,1.8907904181651423,4.11512685542503
2015-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.761904761904763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.19047619047618,0.0,0.0,0.0,0.0,0.0,67.57142857142857,12.904761904761903,40.095238095238095,15.095238095238095,9.190476190476192,25.047619047619047,49.095238095238095,53.95238095238094,25.761904761904763,45.666666666666664,67.19047619047619,46.38095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6155497566498753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6062601822608442,0.0,0.0,0.0,0.0,0.0,2.949152888071176,2.225935507491671,2.727851050429275,2.667258624927148,1.455427159407465,2.6378428875112263,1.198825604465796,3.0227434458439433,3.5195362424752084,1.1835323404906137,2.2943546701321225,3.0336113285741733
2015-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.047619047619044,0.0,0.0,0.0,0.0,0.0,51.857142857142854,13.428571428571429,35.19047619047618,12.857142857142856,11.04761904761905,22.857142857142858,54.904761904761905,57.23809523809524,26.61904761904762,54.952380952380956,64.76190476190476,32.80952380952382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.360905437735282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8538126727365167,0.0,0.0,0.0,0.0,0.0,2.2591410520294644,2.035360628527492,3.4137221726547153,1.9783231034501636,1.602262187725995,3.10502907494188,1.2374760915450913,3.3321309422169882,3.886162048682356,1.0815370213808453,1.926305461924281,3.0484174305026563
2015-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.285714285714285,0.0,0.0,0.0,0.0,0.0,48.0,10.80952380952381,39.714285714285715,10.0,8.666666666666666,15.428571428571425,51.666666666666664,51.095238095238095,25.333333333333332,46.76190476190476,60.666666666666664,26.61904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.118732764559967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5101361737890566,0.0,0.0,0.0,0.0,0.0,2.7784305548337094,2.835486194114123,4.127077815579143,2.1236021449554485,1.3354705167072574,1.9239459836577535,0.8574758782357774,2.2931408705694127,4.1077893230672835,1.249204351142503,2.1292022714440058,2.2247107304304867
2015-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.71428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.61904761904762,0.0,0.0,0.0,0.0,0.0,40.61904761904761,12.38095238095238,35.047619047619044,5.904761904761905,5.523809523809523,20.142857142857142,50.76190476190476,43.904761904761905,22.80952380952381,46.523809523809526,66.19047619047619,32.476190476190474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.254069217976483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.160008292911958,0.0,0.0,0.0,0.0,0.0,3.330004339693399,2.5241148812549246,3.349732158277613,1.8326355420811071,1.2676499798775405,2.282854816310438,1.2000150635428433,2.6310120251432756,3.069380421899672,1.078672188243609,2.2515711685683857,3.1622806055584554
2016-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.19047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.38095238095238,0.0,0.0,0.0,0.0,0.0,61.095238095238095,18.38095238095238,36.904761904761905,12.761904761904761,8.095238095238095,17.857142857142858,49.47619047619048,60.523809523809526,20.952380952380953,49.714285714285715,66.6190476190476,35.476190476190474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18479015539669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6362113012883537,0.0,0.0,0.0,0.0,0.0,3.032130782312205,3.013947819928872,3.3773655398770916,1.9120803141501674,0.940690307114044,2.202660172072273,1.5670411275561198,2.7936312044825953,2.521408444141002,1.1572021713346956,2.589156142726495,4.2288899655631385
2016-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.238095238095237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.904761904761905,0.0,0.0,0.0,0.0,0.0,49.38095238095238,14.714285714285714,49.714285714285715,15.857142857142856,9.857142857142856,19.42857142857143,57.8095238095238,63.904761904761905,29.047619047619047,56.8095238095238,63.333333333333336,33.23809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.911009952365968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9882131298664496,0.0,0.0,0.0,0.0,0.0,3.6193874301830458,2.374594958835443,3.487933377112611,2.433551800214435,1.4010470462335387,2.3701813859913248,1.3461550840596068,3.2162827328397796,2.640915183379341,0.9183971510794446,1.7875861367486108,2.14743402391424
2016-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.476190476190478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.476190476190474,0.0,0.0,0.0,0.0,0.0,42.857142857142854,10.666666666666666,42.42857142857143,10.619047619047619,7.761904761904762,14.571428571428571,50.142857142857146,41.952380952380956,26.52380952380953,48.42857142857142,58.42857142857142,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1147975324291477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2447139744038336,0.0,0.0,0.0,0.0,0.0,3.2543974974101366,2.4974291288592725,3.1267844905293956,2.254288640150056,1.4189540483845953,2.3193416168410486,1.3401615649046361,2.260145313443396,3.946410255657962,1.1187698253582912,1.7180369459103766,2.302265535881696
2016-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.23809523809524,0.0,0.0,0.0,0.0,0.0,36.952380952380956,14.904761904761905,41.57142857142858,7.666666666666667,5.476190476190475,15.333333333333334,52.476190476190474,50.42857142857142,24.0,53.04761904761906,58.1904761904762,22.28571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8504943971459373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5310634246443398,0.0,0.0,0.0,0.0,0.0,3.7961332030562502,3.673480652189062,3.025157319937319,1.4177577839492317,0.9361845852165446,2.157922592310193,1.3495685285651715,2.1666162438537957,2.9638162365766143,1.3052062237572646,1.8461612164435264,2.3709598060858568
2017-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.38095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.76190476190476,0.0,0.0,0.0,0.0,0.0,44.047619047619044,16.047619047619047,45.0,11.19047619047619,7.952380952380953,22.19047619047619,53.047619047619044,62.19047619047618,28.0952380952381,52.952380952380956,66.33333333333333,32.095238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4862541987492626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1488129231972652,0.0,0.0,0.0,0.0,0.0,2.2444125348609063,3.159338474964404,4.088046342520491,1.8916633903848592,1.1344026708397992,3.1536880021602722,1.0761501508433846,3.1080389661038197,3.716670114376711,1.2938890191253625,1.8761922104959607,2.7256272883215984
2017-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.61904761904761,0.0,0.0,0.0,0.0,0.0,41.0,12.428571428571429,53.57142857142858,12.238095238095239,13.38095238095238,26.23809523809524,58.285714285714285,61.8095238095238,26.666666666666668,58.333333333333336,65.61904761904763,31.28571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.990732066534201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.109749818724073,0.0,0.0,0.0,0.0,0.0,2.445187695271145,1.9222444997004555,3.426656080915133,2.0427552596812024,1.7353100136539954,3.3399690094754804,1.3715856237430668,2.813259981842139,2.875972606129354,1.7549808502176665,2.2697603096094032,2.3439522254823912
2017-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.190476190476193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.76190476190476,0.0,0.0,0.0,0.0,0.0,41.666666666666664,12.571428571428571,47.714285714285715,10.85714285714286,7.666666666666665,14.80952380952381,49.38095238095239,43.52380952380952,17.333333333333332,49.0,59.14285714285714,28.047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4267741579963635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9496610781011854,0.0,0.0,0.0,0.0,0.0,3.3965867134215855,2.0335040412232903,4.282506216384443,1.8462746858961507,1.5474369203458174,2.2737848870160757,1.1348496677877866,2.3617129077613446,2.8650389343955207,1.2849993772458157,1.9958526837732442,2.936721300238677
2017-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.80952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.714285714285715,0.0,0.0,0.0,0.0,0.0,54.904761904761905,8.619047619047619,43.523809523809526,7.523809523809523,9.333333333333334,16.047619047619047,50.666666666666664,42.095238095238095,26.047619047619047,49.80952380952382,65.0952380952381,34.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.575604303572889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7379274233780486,0.0,0.0,0.0,0.0,0.0,3.5794429532844902,2.307900349163409,3.1743479296506067,1.7785368309125644,1.3687610093924174,2.2109122809746253,1.0999551132373215,1.7878004400539684,2.8043663421268135,1.1200086890895466,2.3302661744446906,3.9312380946698706
2018-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.904761904761905,0.0,0.0,0.0,0.0,0.0,64.33333333333333,13.095238095238097,50.76190476190476,10.095238095238095,13.476190476190476,14.19047619047619,57.095238095238095,56.80952380952382,28.0,54.333333333333336,82.33333333333333,44.47619047619048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.948603542160983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0484744602204192,0.0,0.0,0.0,0.0,0.0,4.176115609400309,2.4211495350726984,3.7601563753215514,1.501351759324609,1.729071089546947,1.810989383291216,1.1649662182576543,2.8959330025513417,2.800999067427488,1.6435470128184508,2.4149362835146793,4.051872153986726
2018-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.476190476190474,0.0,0.0,0.0,0.0,0.0,64.14285714285715,8.95238095238095,47.714285714285715,14.61904761904762,9.285714285714286,17.619047619047617,56.61904761904762,57.666666666666664,34.38095238095238,58.76190476190476,75.61904761904762,32.857142857142854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4185115615014148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8265965724957276,0.0,0.0,0.0,0.0,0.0,3.7917248623174173,2.6655128277375604,5.042527994310405,3.1146251271755347,1.3433121878940038,1.5351568938145863,1.4976523133969069,2.3394093063435197,3.9934507994359847,1.7522995713363188,2.9353100933252896,2.92057380751937
2018-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.904761904761905,0.0,0.0,0.0,0.0,0.0,46.666666666666664,7.904761904761905,47.8095238095238,7.333333333333333,7.428571428571428,16.238095238095237,52.47619047619048,45.14285714285714,24.19047619047619,50.142857142857146,67.04761904761905,35.85714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5282277696865534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2814733167552452,0.0,0.0,0.0,0.0,0.0,2.957019853545315,1.7886336933950082,3.5059520671060707,1.744001170981801,1.0211518935074257,2.4194602224017694,1.7587867727665458,1.6486761459118011,3.8067131367463767,0.9275327042766485,2.1111191532539473,3.6395702779333
2018-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.19047619047618,0.0,0.0,0.0,0.0,0.0,47.095238095238095,14.80952380952381,61.52380952380952,6.428571428571428,10.761904761904765,18.952380952380953,50.142857142857146,43.904761904761905,34.19047619047618,51.42857142857142,68.85714285714285,37.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.328204267398318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.601651224596264,0.0,0.0,0.0,0.0,0.0,2.7724520308684215,2.1564961347330907,4.998416426317566,1.5645136039218723,1.6925285303823083,3.3862819013103667,1.2966305466104007,2.2504145231228647,2.829490677876614,1.3637995616402663,2.374910139047392,2.772462263647198
2019-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.19047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.666666666666664,0.0,0.0,0.0,0.0,0.0,55.76190476190476,4.9523809523809526,56.52380952380952,6.142857142857142,8.523809523809524,17.571428571428573,56.476190476190474,53.47619047619048,38.523809523809526,58.333333333333336,75.28571428571428,37.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9582183604556644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.139233263464195,0.0,0.0,0.0,0.0,0.0,2.2255556259770155,1.4322146995676615,3.7064353180041087,1.104439869250638,1.241840389419967,2.0728719768741075,0.8886210465475425,3.2728186679826394,4.1451055937134855,1.6557838465868668,1.607560885987623,2.865124380400749
2019-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.904761904761905,0.0,0.0,0.0,0.0,0.0,50.333333333333336,10.428571428571429,57.047619047619044,9.666666666666666,11.666666666666666,22.238095238095237,62.904761904761905,58.52380952380952,34.80952380952381,65.04761904761904,73.1904761904762,39.52380952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.616092054083623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7897894551445408,0.0,0.0,0.0,0.0,0.0,3.6243661297732928,2.2521668304268485,4.472567412324743,1.3227665177674064,1.6976480625513746,2.7569101910821954,1.7310527348409608,2.583685370933585,3.8299454236801584,1.4560824919230708,2.3006258630105707,2.731531147852543
2019-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.19047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.142857142857146,0.0,0.0,0.0,0.0,0.0,42.333333333333336,14.238095238095239,51.857142857142854,7.857142857142858,8.476190476190476,14.095238095238095,59.8095238095238,42.714285714285715,34.523809523809526,56.142857142857146,65.09523809523809,45.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2605809429002104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.561351115886465,0.0,0.0,0.0,0.0,0.0,2.299686927815917,2.314693347075579,4.132728312066921,1.42460573265392,1.249620965187067,2.464570706964657,1.2168368669261398,2.37227731652675,3.9657709647431267,1.5825028659477598,2.47370107991914,4.059176161664916
2019-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.142857142857146,0.0,0.0,0.0,0.0,0.0,39.952380952380956,14.0,55.57142857142858,6.714285714285714,7.80952380952381,22.23809523809524,59.952380952380956,44.952380952380956,33.76190476190476,63.76190476190476,61.095238095238095,50.80952380952382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.702680325838861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1859741168756823,0.0,0.0,0.0,0.0,0.0,2.0176738529314293,2.0986193758540326,1.9995818458525785,1.3716169209163185,1.3627172815438433,1.892680387242996,1.1458743409331187,1.9020956740825952,3.4110270340265956,1.3714700050392807,2.604427049116927,3.6666144297438237
