,value,date,KeywordID,Keyword
5592,0,2011-01-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5593,0,2011-02-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5594,0,2011-03-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5595,0,2011-04-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5596,0,2011-05-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5597,0,2011-06-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5598,0,2011-07-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5599,0,2011-08-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5600,0,2011-09-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5601,0,2011-10-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5602,0,2011-11-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5603,0,2011-12-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5604,0,2012-01-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5605,0,2012-02-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5606,0,2012-03-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5607,0,2012-04-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5608,0,2012-05-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5609,0,2012-06-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5610,0,2012-07-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5611,0,2012-08-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5612,0,2012-09-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5613,0,2012-10-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5614,0,2012-11-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5615,0,2012-12-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5616,0,2013-01-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5617,0,2013-02-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5618,0,2013-03-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5619,0,2013-04-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5620,0,2013-05-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5621,0,2013-06-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5622,0,2013-07-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5623,0,2013-08-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5624,0,2013-09-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5625,0,2013-10-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5626,0,2013-11-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5627,0,2013-12-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5628,0,2014-01-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5629,0,2014-02-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5630,0,2014-03-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5631,0,2014-04-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5632,0,2014-05-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5633,0,2014-06-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5634,0,2014-07-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5635,0,2014-08-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5636,0,2014-09-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5637,0,2014-10-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5638,0,2014-11-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5639,0,2014-12-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5640,0,2015-01-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5641,0,2015-02-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5642,0,2015-03-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5643,0,2015-04-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5644,0,2015-05-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5645,0,2015-06-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5646,0,2015-07-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5647,0,2015-08-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5648,0,2015-09-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5649,0,2015-10-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5650,0,2015-11-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5651,0,2015-12-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5652,0,2016-01-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5653,0,2016-02-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5654,0,2016-03-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5655,0,2016-04-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5656,0,2016-05-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5657,0,2016-06-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5658,0,2016-07-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5659,0,2016-08-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5660,0,2016-09-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5661,0,2016-10-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5662,0,2016-11-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5663,0,2016-12-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5664,0,2017-01-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5665,0,2017-02-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5666,0,2017-03-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5667,0,2017-04-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5668,0,2017-05-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5669,0,2017-06-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5670,0,2017-07-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5671,0,2017-08-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5672,0,2017-09-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5673,0,2017-10-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5674,0,2017-11-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5675,0,2017-12-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5676,0,2018-01-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5677,0,2018-02-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5678,0,2018-03-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5679,0,2018-04-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5680,0,2018-05-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5681,0,2018-06-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5682,0,2018-07-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5683,0,2018-08-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5684,0,2018-09-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5685,0,2018-10-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5686,0,2018-11-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5687,0,2018-12-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5688,0,2019-01-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5689,0,2019-02-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5690,0,2019-03-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5691,0,2019-04-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5692,0,2019-05-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5693,0,2019-06-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5694,0,2019-07-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5695,0,2019-08-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5696,0,2019-09-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5697,0,2019-10-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5698,0,2019-11-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5699,0,2019-12-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5700,0,2020-01-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5701,0,2020-02-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5702,0,2020-03-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5703,0,2020-04-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5704,0,2020-05-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5705,0,2020-06-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5706,0,2020-07-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5707,0,2020-08-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5708,0,2020-09-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5709,0,2020-10-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5710,0,2020-11-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5711,0,2020-12-01,39,Sprachschule Deutschland + Goethe-Institut Deutschland + Deutsche Sprachschule + language school Germany + Goethe Institut Germany + German language school
5712,0,2007-01-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5713,0,2007-02-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5714,0,2007-03-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5715,0,2007-04-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5716,0,2007-05-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5717,0,2007-06-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5718,0,2007-07-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5719,0,2007-08-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5720,0,2007-09-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5721,0,2007-10-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5722,0,2007-11-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5723,0,2007-12-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5724,0,2008-01-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5725,0,2008-02-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5726,0,2008-03-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5727,0,2008-04-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5728,0,2008-05-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5729,0,2008-06-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5730,0,2008-07-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5731,0,2008-08-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5732,0,2008-09-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5733,0,2008-10-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5734,0,2008-11-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5735,0,2008-12-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5736,0,2009-01-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5737,0,2009-02-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5738,0,2009-03-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5739,0,2009-04-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5740,0,2009-05-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5741,0,2009-06-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5742,0,2009-07-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5743,0,2009-08-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5744,0,2009-09-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5745,0,2009-10-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5746,0,2009-11-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5747,0,2009-12-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5748,0,2010-01-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5749,0,2010-02-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5750,0,2010-03-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5751,0,2010-04-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5752,0,2010-05-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5753,0,2010-06-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5754,0,2010-07-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5755,0,2010-08-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5756,0,2010-09-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5757,0,2010-10-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5758,0,2010-11-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5759,0,2010-12-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5760,0,2011-01-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5761,0,2011-02-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5762,0,2011-03-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5763,0,2011-04-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5764,0,2011-05-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5765,0,2011-06-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5766,0,2011-07-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5767,0,2011-08-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5768,0,2011-09-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5769,0,2011-10-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5770,0,2011-11-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5771,0,2011-12-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5772,0,2012-01-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5773,0,2012-02-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5774,0,2012-03-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5775,0,2012-04-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5776,0,2012-05-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5777,0,2012-06-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5778,0,2012-07-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5779,0,2012-08-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5780,0,2012-09-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5781,0,2012-10-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5782,0,2012-11-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5783,0,2012-12-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5784,0,2013-01-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5785,0,2013-02-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5786,0,2013-03-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5787,0,2013-04-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5788,0,2013-05-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5789,0,2013-06-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5790,0,2013-07-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5791,0,2013-08-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5792,0,2013-09-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5793,0,2013-10-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5794,0,2013-11-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5795,0,2013-12-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5796,0,2014-01-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5797,0,2014-02-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5798,0,2014-03-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5799,0,2014-04-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5800,0,2014-05-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5801,0,2014-06-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5802,0,2014-07-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5803,0,2014-08-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5804,0,2014-09-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5805,0,2014-10-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5806,0,2014-11-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5807,0,2014-12-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5808,0,2015-01-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5809,0,2015-02-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5810,0,2015-03-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5811,0,2015-04-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5812,0,2015-05-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5813,0,2015-06-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5814,0,2015-07-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5815,0,2015-08-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5816,0,2015-09-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5817,0,2015-10-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5818,0,2015-11-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5819,0,2015-12-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5820,0,2016-01-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5821,0,2016-02-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5822,0,2016-03-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5823,0,2016-04-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5824,0,2016-05-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5825,0,2016-06-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5826,0,2016-07-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5827,0,2016-08-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5828,0,2016-09-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5829,0,2016-10-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5830,0,2016-11-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5831,0,2016-12-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
5832,0,2017-01-01,40,Wohnheim Deutschland + dormitory  Germany +  dorm Germany
